28.004;10.384;0.2
27.987;10.231;0.2
27.938;10.085;0.2
27.858;9.953;0.2
27.751;9.842;0.2
25.5;10.037;0.5
23.248;10.232;0.5
20.996;10.427;0.5
18.744;10.622;0.5
16.333;10.717;0.2
16.152;10.661;0.2
15.964;10.656;0.2
15.78;10.7;0.2
15.615;10.791;0.2
15.337;12.676;0.5
15.058;14.561;0.5
14.78;16.446;0.5
14.501;18.331;0.5
14.055;20.392;0.2
13.958;20.614;0.2
13.941;20.856;0.2
14.007;21.09;0.2
14.149;21.288;0.2
16.501;21.266;0.5
18.853;21.245;0.5
21.205;21.224;0.5
23.557;21.202;0.5
26;21.257;0.2
26.103;21.316;0.2
26.214;21.357;0.2
26.33;21.38;0.2
26.448;21.382;0.2
27.313;20.416;0.5
28.178;19.45;0.5
29.042;18.484;0.5
29.907;17.518;0.5
30.795;16.8;0.2
30.854;16.681;0.2
30.88;16.545;0.2
30.887;16.408;0.2
30.884;16.28;0.2
30.878;16.174;0.2
30.401;14.946;0.5
29.758;13.923;0.5
29.114;12.901;0.5
28.471;11.878;0.5
27.846;10.701;0.2
27.829;10.548;0.2
27.78;10.401;0.2
27.7;10.268;0.2
27.593;10.157;0.2
25.426;10.344;0.5
23.258;10.532;0.5
21.09;10.72;0.5
18.922;10.908;0.5
16.595;10.995;0.2
16.414;10.94;0.2
16.226;10.934;0.2
16.043;10.978;0.2
15.877;11.07;0.2
15.616;12.838;0.5
15.355;14.607;0.5
15.093;16.375;0.5
14.832;18.144;0.5
14.404;20.088;0.2
14.306;20.311;0.2
14.289;20.553;0.2
14.355;20.787;0.2
14.497;20.984;0.2
16.753;20.964;0.5
19.008;20.944;0.5
21.264;20.923;0.5
23.52;20.903;0.5
25.866;20.957;0.2
25.968;21.016;0.2
26.078;21.058;0.2
26.193;21.081;0.2
26.31;21.084;0.2
27.127;20.171;0.5
27.944;19.257;0.5
28.76;18.344;0.5
29.577;17.431;0.5
30.416;16.778;0.2
30.478;16.666;0.2
30.506;16.54;0.2
30.515;16.411;0.2
30.514;16.293;0.2
30.508;16.194;0.2
30.07;15.034;0.5
29.47;14.068;0.5
28.871;13.102;0.5
28.271;12.136;0.5
27.689;11.016;0.2
27.673;10.862;0.2
27.624;10.716;0.2
27.544;10.583;0.2
27.437;10.471;0.2
25.353;10.652;0.5
23.269;10.833;0.5
21.184;11.013;0.5
19.1;11.194;0.5
16.857;11.273;0.2
16.677;11.218;0.2
16.488;11.212;0.2
16.305;11.257;0.2
16.14;11.348;0.2
15.895;13;0.5
15.651;14.652;0.5
15.407;16.305;0.5
15.163;17.957;0.5
14.752;19.785;0.2
14.654;20.008;0.2
14.637;20.25;0.2
14.703;20.484;0.2
14.845;20.681;0.2
17.004;20.662;0.5
19.163;20.642;0.5
21.322;20.623;0.5
23.481;20.603;0.5
25.731;20.659;0.2
25.832;20.718;0.2
25.942;20.759;0.2
26.058;20.782;0.2
26.175;20.785;0.2
26.944;19.938;0.5
27.713;19.091;0.5
28.482;18.244;0.5
29.251;17.397;0.5
30.041;16.797;0.2
30.101;16.678;0.2
30.127;16.542;0.2
30.135;16.405;0.2
30.133;16.277;0.2
30.127;16.171;0.2
29.738;15.071;0.5
29.181;14.175;0.5
28.625;13.28;0.5
28.068;12.384;0.5
27.53;11.334;0.2
27.514;11.179;0.2
27.465;11.032;0.2
27.385;10.899;0.2
27.278;10.786;0.2
25.278;10.96;0.5
23.278;11.133;0.5
21.278;11.306;0.5
19.278;11.479;0.5
17.119;11.552;0.2
16.939;11.496;0.2
16.75;11.491;0.2
16.567;11.535;0.2
16.402;11.626;0.2
16.175;13.162;0.5
15.948;14.698;0.5
15.721;16.234;0.5
15.494;17.77;0.5
15.1;19.482;0.2
15.002;19.705;0.2
14.985;19.947;0.2
15.051;20.181;0.2
15.193;20.378;0.2
17.256;20.359;0.5
19.319;20.341;0.5
21.382;20.322;0.5
23.445;20.303;0.5
25.598;20.359;0.2
25.699;20.418;0.2
25.808;20.46;0.2
25.922;20.483;0.2
26.038;20.486;0.2
26.759;19.692;0.5
27.479;18.897;0.5
28.2;18.102;0.5
28.92;17.307;0.5
29.661;16.773;0.2
29.724;16.662;0.2
29.753;16.536;0.2
29.763;16.409;0.2
29.763;16.291;0.2
29.758;16.193;0.2
29.407;15.161;0.5
28.894;14.322;0.5
28.38;13.482;0.5
27.867;12.643;0.5
27.372;11.649;0.2
27.356;11.494;0.2
27.307;11.347;0.2
27.227;11.213;0.2
27.12;11.101;0.2
25.204;11.267;0.5
23.288;11.433;0.5
21.372;11.599;0.5
19.456;11.765;0.5
17.381;11.83;0.2
17.201;11.775;0.2
17.012;11.769;0.2
16.829;11.814;0.2
16.664;11.905;0.2
16.454;13.324;0.5
16.244;14.744;0.5
16.035;16.164;0.5
15.825;17.583;0.5
15.448;19.179;0.2
15.35;19.401;0.2
15.333;19.644;0.2
15.4;19.877;0.2
15.541;20.075;0.2
17.508;20.057;0.5
19.474;20.039;0.5
21.441;20.022;0.5
23.408;20.004;0.5
25.464;20.06;0.2
25.565;20.119;0.2
25.674;20.161;0.2
25.788;20.184;0.2
25.904;20.188;0.2
26.577;19.459;0.5
27.249;18.731;0.5
27.922;18.003;0.5
28.594;17.274;0.5
29.286;16.793;0.2
29.346;16.674;0.2
29.374;16.539;0.2
29.382;16.401;0.2
29.381;16.274;0.2
29.376;16.167;0.2
29.074;15.196;0.5
28.604;14.427;0.5
28.133;13.659;0.5
27.662;12.891;0.5
27.211;11.967;0.2
27.196;11.812;0.2
27.147;11.663;0.2
27.067;11.529;0.2
26.959;11.416;0.2
25.128;11.575;0.5
23.296;11.733;0.5
21.465;11.892;0.5
19.634;12.051;0.5
17.643;12.109;0.2
17.463;12.053;0.2
17.274;12.048;0.2
17.091;12.092;0.2
16.926;12.183;0.2
16.733;13.486;0.5
16.541;14.79;0.5
16.348;16.093;0.5
16.156;17.396;0.5
15.796;18.876;0.2
15.698;19.098;0.2
15.681;19.341;0.2
15.748;19.574;0.2
15.889;19.772;0.2
17.76;19.755;0.5
19.631;19.738;0.5
21.502;19.721;0.5
23.373;19.704;0.5
25.333;19.761;0.2
25.432;19.819;0.2
25.54;19.861;0.2
25.653;19.884;0.2
25.768;19.889;0.2
26.392;19.212;0.5
27.016;18.536;0.5
27.639;17.859;0.5
28.263;17.182;0.5
28.904;16.767;0.2
28.969;16.657;0.2
28.999;16.532;0.2
29.01;16.406;0.2
29.011;16.288;0.2
29.007;16.191;0.2
28.743;15.288;0.5
28.316;14.575;0.5
27.888;13.863;0.5
27.46;13.15;0.5
27.052;12.282;0.2
27.037;12.127;0.2
26.988;11.978;0.2
26.908;11.844;0.2
26.8;11.731;0.2
25.053;11.882;0.5
23.306;12.034;0.5
21.559;12.185;0.5
19.812;12.337;0.5
17.905;12.387;0.2
17.725;12.332;0.2
17.536;12.326;0.2
17.353;12.37;0.2
17.188;12.462;0.2
17.013;13.649;0.5
16.837;14.836;0.5
16.662;16.022;0.5
16.486;17.209;0.5
16.144;18.573;0.2
16.046;18.795;0.2
16.029;19.037;0.2
16.096;19.271;0.2
16.237;19.469;0.2
18.012;19.453;0.5
19.787;19.436;0.5
21.562;19.42;0.5
23.337;19.404;0.5
25.2;19.462;0.2
25.3;19.521;0.2
25.407;19.562;0.2
25.52;19.586;0.2
25.636;19.59;0.2
26.211;18.981;0.5
26.786;18.371;0.5
27.362;17.761;0.5
27.937;17.151;0.5
28.529;16.788;0.2
28.59;16.67;0.2
28.619;16.534;0.2
28.629;16.397;0.2
28.629;16.269;0.2
28.624;16.163;0.2
28.41;15.32;0.5
28.024;14.679;0.5
27.639;14.039;0.5
27.253;13.398;0.5
26.889;12.602;0.2
26.874;12.445;0.2
26.826;12.296;0.2
26.745;12.16;0.2
26.637;12.046;0.2
24.975;12.19;0.5
23.313;12.334;0.5
21.651;12.478;0.5
19.989;12.622;0.5
18.167;12.665;0.2
17.987;12.61;0.2
17.799;12.604;0.2
17.615;12.649;0.2
17.45;12.74;0.2
17.292;13.811;0.5
17.134;14.881;0.5
16.976;15.952;0.5
16.817;17.023;0.5
16.492;18.269;0.2
16.394;18.492;0.2
16.377;18.734;0.2
16.444;18.968;0.2
16.585;19.165;0.2
18.265;19.15;0.5
19.945;19.135;0.5
21.624;19.12;0.5
23.304;19.105;0.5
25.071;19.162;0.2
25.169;19.22;0.2
25.276;19.262;0.2
25.387;19.286;0.2
25.501;19.292;0.2
26.027;18.733;0.5
26.553;18.174;0.5
27.079;17.614;0.5
27.605;17.055;0.5
28.145;16.759;0.2
28.211;16.651;0.2
28.243;16.527;0.2
28.256;16.401;0.2
28.258;16.285;0.2
28.255;16.188;0.2
28.078;15.415;0.5
27.736;14.829;0.5
27.393;14.244;0.5
27.05;13.659;0.5
26.728;12.917;0.2
26.714;12.76;0.2
26.665;12.611;0.2
26.585;12.475;0.2
26.476;12.361;0.2
24.899;12.498;0.5
23.321;12.635;0.5
21.744;12.771;0.5
20.166;12.908;0.5
18.43;12.944;0.2
18.249;12.888;0.2
18.061;12.883;0.2
17.877;12.927;0.2
17.712;13.018;0.2
17.571;13.973;0.5
17.43;14.927;0.5
17.289;15.881;0.5
17.148;16.836;0.5
16.84;17.966;0.2
16.742;18.189;0.2
16.725;18.431;0.2
16.792;18.665;0.2
16.933;18.862;0.2
18.517;18.848;0.5
20.101;18.834;0.5
21.685;18.819;0.5
23.269;18.805;0.5
24.94;18.864;0.2
25.039;18.922;0.2
25.145;18.963;0.2
25.256;18.987;0.2
25.37;18.993;0.2
25.847;18.502;0.5
26.325;18.01;0.5
26.802;17.519;0.5
27.279;17.028;0.5
27.769;16.782;0.2
27.832;16.664;0.2
27.862;16.528;0.2
27.874;16.391;0.2
27.875;16.263;0.2
27.872;16.156;0.2
27.744;15.443;0.5
27.443;14.931;0.5
27.142;14.419;0.5
26.841;13.907;0.5
26.562;13.238;0.2
26.549;13.08;0.2
26.5;12.929;0.2
26.419;12.792;0.2
26.31;12.677;0.2
24.818;12.806;0.5
23.326;12.935;0.5
21.835;13.065;0.5
20.343;13.194;0.5
18.692;13.222;0.2
18.511;13.167;0.2
18.323;13.161;0.2
18.139;13.206;0.2
17.974;13.297;0.2
17.851;14.135;0.5
17.727;14.973;0.5
17.603;15.811;0.5
17.479;16.649;0.5
17.188;17.663;0.2
17.09;17.886;0.2
17.074;18.128;0.2
17.14;18.362;0.2
17.281;18.559;0.2
18.771;18.546;0.5
20.26;18.532;0.5
21.75;18.519;0.5
23.239;18.505;0.5
24.815;18.564;0.2
24.911;18.621;0.2
25.015;18.663;0.2
25.124;18.687;0.2
25.236;18.694;0.2
25.663;18.252;0.5
26.091;17.81;0.5
26.518;17.368;0.5
26.945;16.926;0.5
27.383;16.749;0.2
27.451;16.643;0.2
27.485;16.52;0.2
27.499;16.396;0.2
27.503;16.281;0.2
27.501;16.185;0.2
27.412;15.542;0.5
27.153;15.084;0.5
26.894;14.626;0.5
26.636;14.169;0.5
26.399;13.554;0.2
26.386;13.395;0.2
26.338;13.244;0.2
26.257;13.107;0.2
26.147;12.992;0.2
24.741;13.114;0.5
23.334;13.236;0.5
21.927;13.358;0.5
20.52;13.48;0.5
18.954;13.501;0.2
18.773;13.445;0.2
18.585;13.44;0.2
18.402;13.484;0.2
18.237;13.575;0.2
18.13;14.297;0.5
18.023;15.019;0.5
17.917;15.74;0.5
17.81;16.462;0.5
17.536;17.36;0.2
17.438;17.582;0.2
17.422;17.825;0.2
17.488;18.058;0.2
17.629;18.256;0.2
19.024;18.243;0.5
20.418;18.231;0.5
21.812;18.218;0.5
23.206;18.205;0.5
24.686;18.265;0.2
24.782;18.322;0.2
24.887;18.364;0.2
24.996;18.388;0.2
25.108;18.395;0.2
25.486;18.022;0.5
25.864;17.649;0.5
26.242;17.276;0.5
26.62;16.902;0.5
27.006;16.773;0.2
27.071;16.655;0.2
27.103;16.52;0.2
27.116;16.382;0.2
27.119;16.254;0.2
27.117;16.147;0.2
27.076;15.565;0.5
26.858;15.183;0.5
26.64;14.801;0.5
26.422;14.418;0.5
26.229;13.877;0.2
26.217;13.717;0.2
26.169;13.563;0.2
26.088;13.425;0.2
25.977;13.308;0.2
24.657;13.422;0.5
23.336;13.537;0.5
22.016;13.651;0.5
20.696;13.766;0.5
19.216;13.779;0.2
19.036;13.724;0.2
18.847;13.718;0.2
18.664;13.762;0.2
18.499;13.854;0.2
18.409;14.459;0.5
18.32;15.064;0.5
18.23;15.67;0.5
18.141;16.275;0.5
17.884;17.057;0.2
17.786;17.279;0.2
17.77;17.522;0.2
17.836;17.755;0.2
17.977;17.953;0.2
19.278;17.941;0.5
20.579;17.929;0.5
21.88;17.917;0.5
23.18;17.906;0.5
24.565;17.964;0.2
24.658;18.021;0.2
24.759;18.062;0.2
24.866;18.088;0.2
24.975;18.097;0.2
25.302;17.771;0.5
25.629;17.445;0.5
25.956;17.119;0.5
26.283;16.794;0.5
26.615;16.734;0.2
26.686;16.631;0.2
26.722;16.511;0.2
26.74;16.388;0.2
26.746;16.274;0.2
26.746;16.18;0.2
26.744;15.669;0.5
26.567;15.34;0.5
26.391;15.01;0.5
26.063;14.193;0.2
26.051;14.032;0.2
26.004;13.879;0.2
25.922;13.74;0.2
25.812;13.623;0.2
24.577;13.73;0.5
23.342;13.837;0.5
22.107;13.944;0.5
20.872;14.051;0.5
19.478;14.057;0.2
19.298;14.002;0.2
19.109;13.996;0.2
18.926;14.041;0.2
18.761;14.132;0.2
18.689;14.621;0.5
18.616;15.11;0.5
18.544;15.599;0.5
18.472;16.088;0.5
18.232;16.754;0.2
18.134;16.976;0.2
18.118;17.218;0.2
18.184;17.452;0.2
18.326;17.65;0.2
19.532;17.639;0.5
20.738;17.628;0.5
21.944;17.617;0.5
23.15;17.606;0.5
24.44;17.665;0.2
24.533;17.722;0.2
24.634;17.764;0.2
24.741;17.789;0.2
24.85;17.798;0.2
25.127;17.542;0.5
25.404;17.286;0.5
25.682;17.03;0.5
26.236;16.759;0.2
26.303;16.643;0.2
26.338;16.508;0.2
26.355;16.369;0.2
26.36;16.24;0.2
26.361;16.133;0.2
26.405;15.685;0.5
26.268;15.434;0.5
26.132;15.183;0.5
25.886;14.52;0.2
25.876;14.357;0.2
25.829;14.2;0.2
25.747;14.059;0.2
25.635;13.94;0.2
24.488;14.039;0.5
23.341;14.139;0.5
22.194;14.238;0.5
21.047;14.337;0.5
19.74;14.336;0.2
19.56;14.281;0.2
19.371;14.275;0.2
19.188;14.319;0.2
19.023;14.41;0.2
18.968;14.783;0.5
18.913;15.156;0.5
18.858;15.529;0.5
18.58;16.45;0.2
18.482;16.673;0.2
18.466;16.915;0.2
18.532;17.149;0.2
18.674;17.346;0.2
19.788;17.336;0.5
20.902;17.326;0.5
22.016;17.316;0.5
23.13;17.306;0.5
24.325;17.364;0.2
24.414;17.419;0.2
24.511;17.461;0.2
24.613;17.487;0.2
24.718;17.498;0.2
24.942;17.287;0.5
25.167;17.076;0.5
25.392;16.865;0.5
25.837;16.711;0.2
25.912;16.612;0.2
25.952;16.496;0.2
25.973;16.376;0.2
25.983;16.265;0.2
25.986;16.172;0.2
26.072;15.796;0.5
25.976;15.597;0.5
25.717;14.836;0.2
25.707;14.673;0.2
25.66;14.516;0.2
25.578;14.375;0.2
25.466;14.256;0.2
24.405;14.348;0.5
23.344;14.439;0.5
22.283;14.531;0.5
21.222;14.623;0.5
20.002;14.614;0.2
19.822;14.559;0.2
19.633;14.553;0.2
19.45;14.598;0.2
19.285;14.689;0.2
19.247;14.945;0.5
19.209;15.202;0.5
19.171;15.458;0.5
18.928;16.147;0.2
18.83;16.37;0.2
18.814;16.612;0.2
18.88;16.846;0.2
19.022;17.043;0.2
20.042;17.034;0.5
21.063;17.025;0.5
22.083;17.016;0.5
23.104;17.006;0.5
24.205;17.065;0.2
24.294;17.12;0.2
24.391;17.162;0.2
24.493;17.188;0.2
24.598;17.199;0.2
24.772;17.06;0.5
24.946;16.921;0.5
25.119;16.781;0.5
25.452;16.734;0.2
25.524;16.62;0.2
25.564;16.485;0.2
25.585;16.346;0.2
25.595;16.216;0.2
25.599;16.107;0.2
25.728;15.799;0.5
25.528;15.171;0.2
25.521;15.003;0.2
25.475;14.842;0.2
25.393;14.696;0.2
25.278;14.573;0.2
24.307;14.657;0.5
23.336;14.741;0.5
22.365;14.825;0.5
21.394;14.91;0.5
20.264;14.893;0.2
20.084;14.837;0.2
19.896;14.832;0.2
19.712;14.876;0.2
19.547;14.967;0.2
19.526;15.107;0.5
19.276;15.844;0.2
19.179;16.067;0.2
19.162;16.309;0.2
19.228;16.543;0.2
19.37;16.74;0.2
20.301;16.732;0.5
21.233;16.723;0.5
22.165;16.715;0.5
23.096;16.706;0.5
24.103;16.762;0.2
24.185;16.814;0.2
24.274;16.855;0.2
24.368;16.883;0.2
24.465;16.898;0.2
24.583;16.798;0.5
24.701;16.698;0.5
19.632;15.065;0.5
20.714;15.065;0.5
21.796;15.065;0.5
22.878;15.065;0.5
23.96;15.065;0.5
25.042;15.065;0.5
25.189;15.112;0.2
25.28;15.237;0.2
25.28;15.392;0.2
25.189;15.517;0.2
25.042;15.565;0.2
23.56;15.565;0.5
22.578;15.565;0.5
21.596;15.565;0.5
20.614;15.565;0.5
19.632;15.565;0.5
19.485;15.612;0.2
19.394;15.737;0.2
19.394;15.892;0.2
19.485;16.017;0.2
19.632;16.065;0.2
20.714;16.065;0.5
21.796;16.065;0.5
22.878;16.065;0.5
23.96;16.065;0.5
25.042;16.065;0.5
25.189;16.112;0.2
25.28;16.237;0.2
25.28;16.392;0.2
25.189;16.517;0.2
25.042;16.565;0.2
23.56;16.565;0.5
22.578;16.565;0.5
21.596;16.565;0.5
20.614;16.565;0.5
19.632;16.565;0.5
#VALUE!;0;0
50.494;12.959;0.5
55.59;5.645;0.5
55.702;5.441;0.2
55.741;5.212;0.2
55.705;4.982;0.2
55.596;4.777;0.2
55.426;4.618;0.2
53.177;5.072;0.5
50.929;5.525;0.5
48.681;5.978;0.5
46.432;6.432;0.5
43.981;6.793;0.2
43.76;6.768;0.2
43.542;6.813;0.2
43.349;6.924;0.2
43.2;7.089;0.2
43.731;9.586;0.5
44.262;12.083;0.5
44.793;14.58;0.5
45.323;17.077;0.5
45.77;19.757;0.2
45.74;19.958;0.2
45.769;20.158;0.2
45.853;20.342;0.2
45.986;20.495;0.2
48.037;20.34;0.5
50.088;20.186;0.5
52.139;20.032;0.5
54.189;19.877;0.5
56.434;19.842;0.2
56.656;19.892;0.2
56.882;19.87;0.2
57.089;19.778;0.2
57.257;19.624;0.2
56.924;16.828;0.5
56.59;14.032;0.5
56.257;11.236;0.5
55.923;8.441;0.5
55.821;5.747;0.2
55.748;5.625;0.2
55.636;5.525;0.2
55.51;5.441;0.2
55.387;5.372;0.2
55.283;5.318;0.2
53.041;5.405;0.5
50.916;5.834;0.5
48.791;6.262;0.5
46.666;6.691;0.5
44.338;7.027;0.2
44.117;7.002;0.2
43.899;7.047;0.2
43.705;7.158;0.2
43.556;7.323;0.2
44.064;9.709;0.5
44.571;12.096;0.5
45.078;14.482;0.5
45.586;16.868;0.5
46.009;19.438;0.2
45.979;19.639;0.2
46.008;19.839;0.2
46.092;20.023;0.2
46.225;20.176;0.2
48.161;20.03;0.5
50.097;19.884;0.5
52.033;19.739;0.5
53.969;19.593;0.5
56.099;19.566;0.2
56.321;19.617;0.2
56.547;19.595;0.2
56.754;19.502;0.2
56.922;19.348;0.2
56.604;16.679;0.5
56.285;14.01;0.5
55.967;11.341;0.5
55.649;8.672;0.5
55.562;6.106;0.2
55.488;5.983;0.2
55.376;5.884;0.2
55.25;5.8;0.2
55.128;5.731;0.2
55.024;5.677;0.2
52.905;5.739;0.5
50.903;6.142;0.5
48.901;6.546;0.5
46.899;6.95;0.5
44.694;7.261;0.2
44.473;7.236;0.2
44.255;7.281;0.2
44.062;7.392;0.2
43.913;7.557;0.2
44.397;9.833;0.5
44.88;12.109;0.5
45.364;14.384;0.5
45.848;16.66;0.5
46.247;19.12;0.2
46.218;19.32;0.2
46.247;19.52;0.2
46.331;19.704;0.2
46.464;19.857;0.2
48.285;19.72;0.5
50.107;19.583;0.5
51.928;19.446;0.5
53.749;19.309;0.5
55.764;19.29;0.2
55.986;19.341;0.2
56.212;19.319;0.2
56.419;19.227;0.2
56.587;19.073;0.2
56.284;16.531;0.5
55.981;13.988;0.5
55.678;11.446;0.5
55.374;8.904;0.5
55.302;6.464;0.2
55.229;6.342;0.2
55.117;6.242;0.2
54.991;6.158;0.2
54.869;6.089;0.2
54.764;6.035;0.2
52.769;6.072;0.5
50.89;6.451;0.5
49.011;6.83;0.5
47.132;7.209;0.5
45.051;7.495;0.2
44.83;7.47;0.2
44.612;7.515;0.2
44.418;7.626;0.2
44.269;7.791;0.2
44.73;9.957;0.5
45.19;12.122;0.5
45.65;14.287;0.5
46.111;16.452;0.5
46.486;18.801;0.2
46.457;19.001;0.2
46.486;19.201;0.2
46.57;19.385;0.2
46.703;19.538;0.2
48.41;19.41;0.5
50.116;19.281;0.5
51.822;19.153;0.5
53.529;19.024;0.5
55.429;19.015;0.2
55.651;19.066;0.2
55.877;19.044;0.2
56.084;18.951;0.2
56.252;18.797;0.2
55.964;16.382;0.5
55.676;13.966;0.5
55.388;11.551;0.5
55.1;9.135;0.5
55.043;6.823;0.2
54.969;6.7;0.2
54.857;6.6;0.2
54.732;6.516;0.2
54.609;6.447;0.2
54.505;6.393;0.2
52.632;6.406;0.5
50.877;6.76;0.5
49.121;7.114;0.5
47.366;7.468;0.5
45.407;7.729;0.2
45.186;7.704;0.2
44.968;7.75;0.2
44.775;7.86;0.2
44.626;8.026;0.2
45.063;10.08;0.5
45.499;12.135;0.5
45.936;14.189;0.5
46.373;16.244;0.5
46.725;18.482;0.2
46.696;18.682;0.2
46.725;18.883;0.2
46.809;19.067;0.2
46.942;19.219;0.2
48.534;19.099;0.5
50.125;18.98;0.5
51.717;18.86;0.5
53.309;18.74;0.5
55.094;18.739;0.2
55.316;18.79;0.2
55.542;18.768;0.2
55.749;18.675;0.2
55.917;18.522;0.2
55.644;16.233;0.5
55.371;13.944;0.5
55.098;11.655;0.5
54.825;9.367;0.5
54.783;7.181;0.2
54.71;7.058;0.2
54.598;6.959;0.2
54.472;6.875;0.2
54.35;6.806;0.2
54.246;6.752;0.2
52.496;6.739;0.5
50.864;7.068;0.5
49.231;7.398;0.5
47.599;7.727;0.5
45.764;7.963;0.2
45.543;7.938;0.2
45.325;7.984;0.2
45.131;8.094;0.2
44.982;8.26;0.2
45.395;10.204;0.5
45.809;12.148;0.5
46.222;14.091;0.5
46.636;16.035;0.5
46.964;18.163;0.2
46.935;18.363;0.2
46.964;18.564;0.2
47.048;18.748;0.2
47.181;18.9;0.2
48.658;18.789;0.5
50.135;18.678;0.5
51.611;18.567;0.5
53.088;18.456;0.5
54.759;18.463;0.2
54.981;18.514;0.2
55.207;18.492;0.2
55.414;18.4;0.2
55.582;18.246;0.2
55.324;16.084;0.5
55.066;13.922;0.5
54.809;11.76;0.5
54.551;9.598;0.5
54.524;7.539;0.2
54.451;7.417;0.2
54.339;7.317;0.2
54.213;7.233;0.2
54.09;7.164;0.2
53.986;7.11;0.2
52.36;7.073;0.5
50.851;7.377;0.5
49.342;7.681;0.5
47.832;7.986;0.5
46.12;8.198;0.2
45.899;8.173;0.2
45.681;8.218;0.2
45.488;8.329;0.2
45.339;8.494;0.2
45.728;10.327;0.5
46.118;12.161;0.5
46.508;13.994;0.5
46.898;15.827;0.5
47.203;17.844;0.2
47.174;18.045;0.2
47.203;18.245;0.2
47.287;18.429;0.2
47.42;18.582;0.2
48.782;18.479;0.5
50.144;18.377;0.5
51.506;18.274;0.5
52.868;18.172;0.5
54.424;18.188;0.2
54.646;18.239;0.2
54.872;18.217;0.2
55.079;18.124;0.2
55.247;17.97;0.2
55.004;15.935;0.5
54.762;13.9;0.5
54.519;11.865;0.5
54.276;9.83;0.5
54.265;7.898;0.2
54.191;7.775;0.2
54.079;7.675;0.2
53.953;7.592;0.2
53.831;7.522;0.2
53.727;7.468;0.2
52.224;7.406;0.5
50.838;7.686;0.5
49.452;7.965;0.5
48.066;8.245;0.5
46.477;8.432;0.2
46.256;8.407;0.2
46.038;8.452;0.2
45.844;8.563;0.2
45.695;8.728;0.2
46.061;10.451;0.5
46.428;12.174;0.5
46.794;13.896;0.5
47.16;15.619;0.5
47.442;17.525;0.2
47.413;17.726;0.2
47.441;17.926;0.2
47.526;18.11;0.2
47.659;18.263;0.2
48.906;18.169;0.5
50.153;18.075;0.5
51.401;17.981;0.5
52.648;17.887;0.5
54.089;17.912;0.2
54.311;17.963;0.2
54.537;17.941;0.2
54.744;17.848;0.2
54.912;17.695;0.2
54.684;15.786;0.5
54.457;13.878;0.5
54.229;11.97;0.5
54.002;10.061;0.5
54.005;8.256;0.2
53.932;8.133;0.2
53.82;8.034;0.2
53.694;7.95;0.2
53.572;7.881;0.2
53.467;7.827;0.2
52.088;7.74;0.5
50.825;7.994;0.5
49.562;8.249;0.5
48.299;8.504;0.5
46.833;8.666;0.2
46.612;8.641;0.2
46.394;8.686;0.2
46.201;8.797;0.2
46.052;8.962;0.2
46.394;10.574;0.5
46.737;12.186;0.5
47.08;13.799;0.5
47.423;15.411;0.5
47.681;17.207;0.2
47.652;17.407;0.2
47.68;17.607;0.2
47.765;17.791;0.2
47.898;17.944;0.2
49.03;17.859;0.5
50.163;17.774;0.5
51.295;17.688;0.5
52.428;17.603;0.5
53.754;17.636;0.2
53.976;17.687;0.2
54.202;17.665;0.2
54.409;17.573;0.2
54.577;17.419;0.2
54.365;15.637;0.5
54.152;13.856;0.5
53.94;12.074;0.5
53.727;10.293;0.5
53.746;8.614;0.2
53.672;8.492;0.2
53.56;8.392;0.2
53.435;8.308;0.2
53.312;8.239;0.2
53.208;8.185;0.2
51.951;8.073;0.5
50.812;8.303;0.5
49.672;8.533;0.5
48.532;8.763;0.5
47.19;8.9;0.2
46.969;8.875;0.2
46.751;8.92;0.2
46.557;9.031;0.2
46.408;9.196;0.2
46.727;10.698;0.5
47.047;12.199;0.5
47.366;13.701;0.5
47.685;15.202;0.5
47.92;16.888;0.2
47.891;17.088;0.2
47.919;17.288;0.2
48.004;17.473;0.2
48.137;17.625;0.2
49.154;17.549;0.5
50.172;17.472;0.5
51.19;17.395;0.5
52.207;17.319;0.5
53.419;17.361;0.2
53.641;17.412;0.2
53.867;17.39;0.2
54.075;17.297;0.2
54.242;17.143;0.2
54.045;15.489;0.5
53.847;13.834;0.5
53.65;12.179;0.5
53.453;10.524;0.5
53.486;8.973;0.2
53.413;8.85;0.2
53.301;8.75;0.2
53.175;8.667;0.2
53.053;8.597;0.2
52.949;8.543;0.2
51.815;8.407;0.5
50.799;8.612;0.5
49.782;8.817;0.5
48.766;9.022;0.5
47.546;9.134;0.2
47.325;9.109;0.2
47.107;9.154;0.2
46.914;9.265;0.2
46.765;9.431;0.2
47.06;10.821;0.5
47.356;12.212;0.5
47.652;13.603;0.5
47.948;14.994;0.5
48.159;16.569;0.2
48.129;16.769;0.2
48.158;16.97;0.2
48.243;17.154;0.2
48.376;17.306;0.2
49.278;17.238;0.5
50.181;17.17;0.5
51.084;17.102;0.5
51.987;17.035;0.5
53.084;17.085;0.2
53.306;17.136;0.2
53.532;17.114;0.2
53.74;17.021;0.2
53.907;16.868;0.2
53.725;15.34;0.5
53.543;13.812;0.5
53.36;12.284;0.5
53.178;10.756;0.5
53.227;9.331;0.2
53.154;9.208;0.2
53.042;9.109;0.2
52.916;9.025;0.2
52.793;8.956;0.2
52.689;8.902;0.2
51.679;8.74;0.5
50.786;8.92;0.5
49.892;9.101;0.5
48.999;9.281;0.5
47.903;9.368;0.2
47.682;9.343;0.2
47.464;9.389;0.2
