P1449;;29.388634;30.330914;0.200000
P1450;;29.148909;30.402404;0.200000
P1451;;28.949078;30.552891;0.200000
P1452;;28.814152;30.763542;0.200000
P1453;;28.761017;31.007992;0.200000
P1454;;28.796324;31.255646;0.200000
P1455;;29.689715;31.704927;0.500000
P1456;;30.583105;32.154209;0.500000
P1457;;32.253394;32.994190;0.200000
P1458;;32.297949;33.099466;0.200000
P1459;;32.358885;33.196186;0.200000
P1460;;32.434610;33.281824;0.200000
P1461;;32.523145;33.354140;0.200000
P1462;;32.622176;33.411245;0.200000
P1463;;33.563840;33.074690;0.500000
P1464;;34.505504;32.738135;0.500000
P1465;;35.447167;32.401580;0.500000
P1466;;36.873265;31.891886;0.200000
P1467;;36.894394;32.221965;0.200000
P1468;;37.003202;32.136280;0.200000
P1469;;37.046098;32.025732;0.200000
P1470;;37.055445;31.911493;0.200000
P1471;;37.047112;31.805349;0.200000
P1472;;37.028798;31.718089;0.200000
P1473;;36.952403;31.605023;0.200000
P1474;;37.037206;31.435531;0.200000
P1475;;37.073944;31.249602;0.200000
P1476;;37.059978;31.060594;0.200000
P1477;;36.996312;30.882084;0.200000
P1478;;36.887518;30.726897;0.200000
P1479;;35.888301;30.687353;0.500000
P1480;;34.889083;30.647810;0.500000
P1481;;33.889865;30.608266;0.500000
P1482;;32.890647;30.568722;0.500000
P1483;;30.967021;30.492595;0.200000
P1484;;30.862460;30.399785;0.200000
P1485;;30.741682;30.329362;0.200000
P1486;;30.609409;30.284079;0.200000
P1487;;30.470813;30.265705;0.200000
P1488;;30.331310;30.274960;0.200000
P1489;;30.216671;30.435495;0.200000
P1490;;29.987647;30.515934;0.200000
P1491;;29.799321;30.669086;0.200000
P1492;;29.673887;30.876905;0.200000
P1493;;29.626125;31.114899;0.200000
P1494;;29.661665;31.355022;0.200000
P1495;;30.555055;31.804303;0.500000
P1496;;32.273404;32.668453;0.200000
P1497;;32.317959;32.773729;0.200000
P1498;;32.378895;32.870450;0.200000
P1499;;32.454620;32.956087;0.200000
P1500;;32.543155;33.028403;0.200000
P1501;;32.642186;33.085508;0.200000
P1502;;33.583850;32.748953;0.500000
P1503;;34.525514;32.412398;0.500000
P1504;;36.068442;31.860948;0.200000
P1505;;29.962653;30.786768;0.500000
P1506;;31.296607;30.786768;0.500000
P1507;;32.630561;30.786768;0.500000
P1508;;33.964516;30.786768;0.500000
P1509;;35.298470;30.786768;0.500000
P1510;;36.632424;30.786768;0.500000
P1511;;36.779370;30.834514;0.200000
P1512;;36.870188;30.959514;0.200000
P1513;;36.870188;31.114023;0.200000
P1514;;36.779370;31.239023;0.200000
P1515;;36.632424;31.286768;0.200000
P1516;;34.898470;31.286768;0.500000
P1517;;33.664516;31.286768;0.500000
P1518;;32.430561;31.286768;0.500000
P1519;;31.196607;31.286768;0.500000
P1520;;29.962653;31.286768;0.500000
P1521;;29.815707;31.334514;0.200000
P1522;;29.724889;31.459514;0.200000
P1523;;29.724889;31.614023;0.200000
P1524;;29.815707;31.739023;0.200000
P1525;;29.962653;31.786768;0.200000
P1526;;31.296607;31.786768;0.500000
P1527;;32.630561;31.786768;0.500000
P1528;;33.964516;31.786768;0.500000
P1529;;35.298470;31.786768;0.500000
P1530;;36.632424;31.786768;0.500000
P1531;;36.779370;31.834514;0.200000
P1532;;36.870188;31.959514;0.200000
P1533;;36.870188;32.114023;0.200000
P1534;;36.779370;32.239023;0.200000
P1535;;36.632424;32.286768;0.200000
P1536;;34.898470;32.286768;0.500000
P1537;;33.664516;32.286768;0.500000
P1538;;32.430561;32.286768;0.500000
P1539;;31.196607;32.286768;0.500000
P1540;;29.962653;32.286768;0.500000
P1541;;29.815707;32.334514;0.200000
P1542;;29.724889;32.459514;0.200000
P1543;;29.724889;32.614023;0.200000
P1544;;29.815707;32.739023;0.200000
P1545;;29.962653;32.786768;0.200000
P1546;;31.296607;32.786768;0.500000
P1547;;32.630561;32.786768;0.500000
P1548;;33.964516;32.786768;0.500000
P1549;;35.298470;32.786768;0.500000
P1550;;36.632424;32.786768;0.500000
